bus_id,name,lat,lon,voltage_kv,province,island,bus_type,p_mw,q_mvar,is_synthetic,data_source,v1_code,v1_bus_type
sub_alicia_substation_71_F0_B5,sub_alicia_substation_71_F0_B5,10.054345278224234,124.40484592236896,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F1_B0,sub_alicia_substation_71_F1_B0,9.913336838966218,124.41580286298772,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F1_B1,sub_alicia_substation_71_F1_B1,9.910220907898934,124.41879712195592,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F1_B2,sub_alicia_substation_71_F1_B2,9.946259862518982,124.36551679915378,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F1_B3,sub_alicia_substation_71_F1_B3,9.927164520340376,124.30846527501132,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F1_B4,sub_alicia_substation_71_F1_B4,9.967700828758426,124.36609696876108,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F1_B5,sub_alicia_substation_71_F1_B5,9.943462213648028,124.33269811499824,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F2_B0,sub_alicia_substation_71_F2_B0,9.88694031370284,124.43093831101788,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F2_B1,sub_alicia_substation_71_F2_B1,9.877615430004788,124.43378498843563,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F2_B2,sub_alicia_substation_71_F2_B2,9.814711060898087,124.42576018371626,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F2_B3,sub_alicia_substation_71_F2_B3,9.769291436877792,124.46354637923724,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F2_B4,sub_alicia_substation_71_F2_B4,9.803153195792117,124.43395299731512,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F2_B5,sub_alicia_substation_71_F2_B5,9.766019660033008,124.38383200528298,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F3_B0,sub_alicia_substation_71_F3_B0,9.896751461020605,124.44671272405596,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F3_B1,sub_alicia_substation_71_F3_B1,9.904527491912903,124.47140140550351,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F3_B2,sub_alicia_substation_71_F3_B2,9.860358726611365,124.50482955301104,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F3_B3,sub_alicia_substation_71_F3_B3,9.893383916406188,124.50272079805802,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F3_B4,sub_alicia_substation_71_F3_B4,9.883868985651974,124.4791535431714,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_alicia_substation_71_F3_B5,sub_alicia_substation_71_F3_B5,9.81127129936132,124.52587490033802,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F0_B0,sub_bohol_cable_terminal_89_F0_B0,9.73701155734486,123.8128399430882,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F0_B1,sub_bohol_cable_terminal_89_F0_B1,9.74409818093581,123.82559831934412,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F0_B2,sub_bohol_cable_terminal_89_F0_B2,9.761083681493652,123.8094437691298,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F0_B3,sub_bohol_cable_terminal_89_F0_B3,9.74725118542906,123.89569316216088,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F0_B4,sub_bohol_cable_terminal_89_F0_B4,9.768509101958704,123.85127144664376,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F0_B5,sub_bohol_cable_terminal_89_F0_B5,9.8653183788819,123.89679752230477,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F1_B0,sub_bohol_cable_terminal_89_F1_B0,9.751892425833985,123.7897877814629,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F1_B1,sub_bohol_cable_terminal_89_F1_B1,9.759292056624584,123.7911772879817,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F1_B2,sub_bohol_cable_terminal_89_F1_B2,9.765271230426938,123.79004910561277,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F1_B3,sub_bohol_cable_terminal_89_F1_B3,9.84134167257014,123.79548293133124,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F1_B4,sub_bohol_cable_terminal_89_F1_B4,9.793342830913629,123.79858546104693,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F1_B5,sub_bohol_cable_terminal_89_F1_B5,9.819697456898378,123.81139237565202,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_cable_terminal_89_F3_B0,sub_bohol_cable_terminal_89_F3_B0,9.733713878319666,123.79520399494636,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F0_B0,sub_bohol_light_company_inc_substation_1_17_F0_B0,9.648919172220532,123.89546549073962,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F0_B1,sub_bohol_light_company_inc_substation_1_17_F0_B1,9.66256915146674,123.91723481292313,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F0_B2,sub_bohol_light_company_inc_substation_1_17_F0_B2,9.731209543943324,123.89131676266544,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F0_B3,sub_bohol_light_company_inc_substation_1_17_F0_B3,9.71650420602806,123.95092541039456,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F0_B4,sub_bohol_light_company_inc_substation_1_17_F0_B4,9.741836753939875,123.94230342125388,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F0_B5,sub_bohol_light_company_inc_substation_1_17_F0_B5,9.669022988697792,123.9175264762272,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F1_B0,sub_bohol_light_company_inc_substation_1_17_F1_B0,9.654487085402804,123.84787135444088,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F1_B1,sub_bohol_light_company_inc_substation_1_17_F1_B1,9.717568935492952,123.85777727633936,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F1_B2,sub_bohol_light_company_inc_substation_1_17_F1_B2,9.658724423186944,123.85019928364729,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F1_B3,sub_bohol_light_company_inc_substation_1_17_F1_B3,9.741331625995532,123.8452988299953,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F1_B4,sub_bohol_light_company_inc_substation_1_17_F1_B4,9.78063756746922,123.84451943024403,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F1_B5,sub_bohol_light_company_inc_substation_1_17_F1_B5,9.776202063578044,123.81021560419168,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F2_B0,sub_bohol_light_company_inc_substation_1_17_F2_B0,9.63171423707086,123.8696043856402,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F2_B1,sub_bohol_light_company_inc_substation_1_17_F2_B1,9.63199575448161,123.83247031234106,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F2_B2,sub_bohol_light_company_inc_substation_1_17_F2_B2,9.623575875655572,123.78728047105216,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F2_B3,sub_bohol_light_company_inc_substation_1_17_F2_B3,9.556847960537288,123.78202055668729,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F2_B4,sub_bohol_light_company_inc_substation_1_17_F2_B4,9.59280397770824,123.7639402900762,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F2_B5,sub_bohol_light_company_inc_substation_1_17_F2_B5,9.603827967426664,123.793884205817,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F3_B0,sub_bohol_light_company_inc_substation_1_17_F3_B0,9.634333794742162,123.90013097572096,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F3_B1,sub_bohol_light_company_inc_substation_1_17_F3_B1,9.617663773516236,123.92553989974846,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F3_B2,sub_bohol_light_company_inc_substation_1_17_F3_B2,9.634178298470433,123.9308580013317,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F3_B3,sub_bohol_light_company_inc_substation_1_17_F3_B3,9.628746665651915,123.90459898239357,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F3_B4,sub_bohol_light_company_inc_substation_1_17_F3_B4,9.626635237718393,123.96357686462866,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_bohol_light_company_inc_substation_1_17_F3_B5,sub_bohol_light_company_inc_substation_1_17_F3_B5,9.611229046710683,123.94581420126302,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F0_B0,sub_maca_as_substation_53_F0_B0,9.95143170320624,124.00049248049572,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F0_B1,sub_maca_as_substation_53_F0_B1,9.962636337629856,124.04732349586148,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F0_B2,sub_maca_as_substation_53_F0_B2,9.965381169902535,124.08832074644144,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F0_B3,sub_maca_as_substation_53_F0_B3,9.991889795649609,124.04394889742792,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F0_B4,sub_maca_as_substation_53_F0_B4,9.961827327281426,124.02476075763389,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F0_B5,sub_maca_as_substation_53_F0_B5,10.014862220822842,124.17717988505478,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F1_B0,sub_maca_as_substation_53_F1_B0,9.95559345944108,123.97611708897772,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F1_B1,sub_maca_as_substation_53_F1_B1,9.954763334918717,123.96677308880976,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F2_B0,sub_maca_as_substation_53_F2_B0,9.91202688171725,123.97695520987496,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F2_B1,sub_maca_as_substation_53_F2_B1,9.926796980218574,123.94406275677912,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F2_B2,sub_maca_as_substation_53_F2_B2,9.881233809294852,123.91559266611657,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F2_B3,sub_maca_as_substation_53_F2_B3,9.878680417982212,123.85932799924989,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F2_B4,sub_maca_as_substation_53_F2_B4,9.869435954007386,123.9073098681492,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F2_B5,sub_maca_as_substation_53_F2_B5,9.90564923191381,123.89789231921816,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F3_B0,sub_maca_as_substation_53_F3_B0,9.943992093253271,124.00051544456272,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F3_B1,sub_maca_as_substation_53_F3_B1,9.913446983394838,124.02858601480293,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F3_B2,sub_maca_as_substation_53_F3_B2,9.922117309558812,124.03426733740184,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F3_B3,sub_maca_as_substation_53_F3_B3,9.882994680772104,124.06108659003488,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F3_B4,sub_maca_as_substation_53_F3_B4,9.922170068804558,124.03379144284143,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_maca_as_substation_53_F3_B5,sub_maca_as_substation_53_F3_B5,9.89190830970268,123.99598006106932,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F0_B0,sub_power_house_84_F0_B0,9.576697259437218,123.79901622290105,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F0_B1,sub_power_house_84_F0_B1,9.56470760347416,123.79626671652416,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F0_B2,sub_power_house_84_F0_B2,9.573984250712034,123.81110826335924,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F0_B3,sub_power_house_84_F0_B3,9.573049333584772,123.8185613500637,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F0_B4,sub_power_house_84_F0_B4,9.627134365343128,123.87739855232088,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F0_B5,sub_power_house_84_F0_B5,9.640212531000635,123.87619913062645,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F1_B0,sub_power_house_84_F1_B0,9.605412632401196,123.7867655891352,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F1_B1,sub_power_house_84_F1_B1,9.613605202154048,123.77882442231564,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F1_B2,sub_power_house_84_F1_B2,9.609978017693708,123.77928598857685,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F1_B3,sub_power_house_84_F1_B3,9.617887422225907,123.77919861506192,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F1_B4,sub_power_house_84_F1_B4,9.743705015567398,123.81098310916242,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F1_B5,sub_power_house_84_F1_B5,9.769433593573272,123.87387057009836,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F2_B0,sub_power_house_84_F2_B0,9.5694731444693,123.76556141996096,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F2_B1,sub_power_house_84_F2_B1,9.58467689632352,123.74919668784447,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F2_B2,sub_power_house_84_F2_B2,9.558735918528438,123.75295317819892,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F2_B3,sub_power_house_84_F2_B3,9.579763222456569,123.74255956407892,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F2_B4,sub_power_house_84_F2_B4,9.586212596919138,123.72588655989368,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F2_B5,sub_power_house_84_F2_B5,9.586723121437185,123.7282416572728,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F3_B0,sub_power_house_84_F3_B0,9.559943748454227,123.77091228642696,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F3_B1,sub_power_house_84_F3_B1,9.557210417617943,123.78345676600532,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
sub_power_house_84_F3_B2,sub_power_house_84_F3_B2,9.549813448094808,123.76411351842674,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
v1_07corella_F0_B0,v1_07corella_F0_B0,9.69362832432825,123.97611415604882,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
v1_07corella_F0_B1,v1_07corella_F0_B1,9.683556325813669,124.00645411348232,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
v1_07corella_F0_B2,v1_07corella_F0_B2,9.717378202625762,124.03403905489618,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
v1_07corella_F0_B3,v1_07corella_F0_B3,9.778148350611556,124.07864515079514,13.8,Bohol,Bohol,distribution,0.5106382978723404,0.24731341523635023,True,synthetic,,
